,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
69,0.873,7,0.7020000000000001,0.07,-0.02,-0.71,283.94,4.28,7.81,0.03,-0.0,0.0,0.0,-0.31,-0.31,0.31,-0.08,0.16,0.98,5
70,0.8909999999999999,1,-0.636,-0.13,0.13,-0.75,113.66,-21.6,-1.51,0.01,-0.0,-0.0,3.83,0.15,0.15,0.0,0.36,-0.04,0.93,5
71,0.893,6,-0.77,0.01,0.04,0.64,294.84,-4.35,2.39,0.03,-0.01,0.0,3.7,-0.31,-0.46,0.31,0.07,0.07,0.99,5
72,0.951,2,0.033,0.04,0.06,-1.0,197.61,4.89,-6.38,0.01,-0.0,-0.0,3.83,-1.07,-0.31,-1.22,-0.1,-0.11,0.99,5
73,0.953,4,0.4,-0.02,0.14,-0.9,241.11,4.99,-16.02,0.01,-0.0,0.01,3.69,0.0,0.0,-2.44,-0.09,-0.27,0.97,5
74,0.956,0,-0.7290000000000001,-0.05,0.04,-0.68,100.0,-7.44,1.65,0.01,0.0,-0.0,3.82,0.46,-1.83,-0.92,0.13,0.02,0.99,5
75,0.958,5,0.99,0.13,0.05,-0.01,13.81,6.03,14.98,0.02,0.02,0.0,3.76,2.44,-0.92,-0.76,-0.08,0.24,0.97,5
76,0.963,3,0.9940000000000001,0.06,0.08,0.05,19.99,8.26,7.79,0.0,0.0,-0.0,3.7,2.14,0.46,-1.22,-0.14,0.13,0.98,5
77,0.9640000000000001,7,0.7020000000000001,0.07,-0.02,-0.71,283.9,4.27,7.81,0.02,0.0,0.0,0.0,-0.31,-0.76,0.31,-0.07,0.16,0.98,5
78,0.991,1,-0.636,-0.13,0.13,-0.75,113.67,-21.55,-1.58,0.01,0.0,-0.0,3.83,0.15,0.31,-0.15,0.36,-0.04,0.93,5
79,0.993,6,-0.77,0.01,0.04,0.64,294.85,-4.36,2.4,0.03,-0.01,0.0,3.7,-0.46,-1.22,0.61,0.07,0.07,0.99,5
