,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
3927,50.147,5,0.985,0.14,0.03,-0.1,3.24,4.64,15.78,-0.0,-0.0,0.01,3.78,-0.61,0.92,2.14,-0.08,0.28,0.97,40
3928,50.151,2,-0.077,0.05,0.05,-0.99,184.89,5.24,-5.71,0.01,-0.01,0.01,3.86,0.0,-0.15,-0.15,-0.1,-0.11,1.0,40
3929,50.152,4,0.17600000000000002,0.01,0.15,-0.97,213.94,4.22,-16.32,0.01,0.01,0.01,3.72,-1.22,0.46,-2.59,-0.07,-0.27,0.97,40
3930,50.156000000000006,3,0.9840000000000001,0.07,0.06,-0.16,356.52,8.04,6.35,0.01,0.0,0.01,3.72,0.46,0.15,-2.9,-0.13,0.1,0.99,40
3931,50.157,6,-0.715,0.16,0.15,0.66,288.76,-25.42,-2.03,0.0,0.0,-0.0,3.73,0.0,0.31,0.46,0.43,-0.03,0.9,40
3932,50.166000000000004,0,-0.772,-0.04,0.03,-0.63,92.78,-5.74,0.82,0.0,-0.01,0.01,3.84,0.61,0.61,0.15,0.11,0.02,1.0,40
3933,50.168,7,0.912,-0.05,-0.1,-0.39,327.38,-12.69,-0.39,-0.0,-0.0,-0.0,0.0,0.0,0.31,0.15,0.21,-0.01,0.98,40
3934,50.244,1,-0.6509999999999999,-0.07,0.08,-0.75,112.44,-12.11,-1.81,0.0,0.0,0.0,3.85,0.15,0.46,0.46,0.21,-0.04,0.98,40
3935,50.245,4,0.17300000000000001,0.01,0.15,-0.97,213.59,4.18,-16.4,0.0,-0.02,0.01,3.72,0.0,0.61,-1.22,-0.09,-0.31,0.95,40
3936,50.248999999999995,2,-0.077,0.05,0.05,-0.99,184.97,5.27,-5.72,-0.0,0.0,0.0,3.86,0.0,0.31,0.0,-0.09,-0.1,0.99,40
3937,50.25,5,0.985,0.14,0.03,-0.1,3.39,4.7,15.76,0.0,-0.01,0.01,3.78,0.0,1.68,1.37,-0.08,0.29,0.97,40
3938,50.254,3,0.9840000000000001,0.06,0.06,-0.16,356.56,8.11,6.25,0.0,0.0,0.0,3.72,0.0,0.61,1.37,-0.14,0.1,0.98,40
3939,50.255,6,-0.716,0.16,0.15,0.66,288.97,-25.45,-2.11,0.0,-0.0,0.0,3.73,0.0,0.15,0.31,0.42,-0.03,0.91,40
3940,50.266000000000005,0,-0.772,-0.04,0.03,-0.63,92.76,-5.73,0.86,-0.0,0.01,0.0,3.84,0.0,0.0,0.15,0.1,0.02,1.0,40
3941,50.268,7,0.9129999999999999,-0.05,-0.1,-0.39,327.46,-12.66,-0.43,0.0,0.01,-0.0,0.0,0.0,0.0,-0.31,0.22,-0.01,0.97,40
3942,50.355,1,-0.6509999999999999,-0.07,0.08,-0.75,112.48,-12.07,-1.81,0.0,-0.0,0.0,3.85,0.0,0.46,-0.15,0.21,-0.03,0.98,40
3943,50.357,4,0.172,0.01,0.15,-0.97,213.43,4.29,-16.72,-0.0,0.03,-0.0,3.72,-4.88,1.68,-6.87,-0.05,-0.26,0.96,40
3944,50.361999999999995,2,-0.077,0.05,0.05,-0.99,184.98,5.19,-5.75,0.01,-0.01,0.01,3.86,0.92,0.0,2.9,-0.1,-0.11,1.0,40
3945,50.364,5,0.9840000000000001,0.14,0.03,-0.1,3.71,4.87,16.25,0.01,0.01,0.01,3.78,5.04,1.07,4.58,-0.07,0.27,0.97,40
3946,50.367,3,0.9840000000000001,0.06,0.06,-0.15,356.63,8.15,6.31,-0.0,-0.01,0.01,3.72,0.31,0.0,0.46,-0.14,0.11,0.99,40
3947,50.369,6,-0.716,0.16,0.15,0.66,289.01,-25.48,-2.06,-0.0,0.01,0.0,3.73,-0.15,0.31,0.0,0.44,-0.03,0.9,40
3948,50.375,0,-0.772,-0.04,0.03,-0.63,92.79,-5.66,0.91,0.0,0.01,-0.0,3.84,-0.15,0.0,1.22,0.09,0.01,0.99,40
3949,50.376000000000005,7,0.912,-0.05,-0.1,-0.39,327.29,-12.58,-0.4,0.0,-0.0,-0.0,0.0,-0.31,0.61,-0.61,0.21,-0.0,0.97,40
3950,50.442,1,-0.6509999999999999,-0.07,0.08,-0.75,112.44,-12.04,-1.82,0.0,0.0,-0.0,3.85,0.15,0.76,0.0,0.21,-0.03,0.97,40
3951,50.445,4,0.16699999999999998,0.01,0.15,-0.97,212.9,4.11,-16.66,0.02,-0.03,0.01,3.72,2.59,0.61,-6.41,-0.09,-0.31,0.96,40
3952,50.449,2,-0.076,0.05,0.05,-0.99,185.08,5.23,-5.69,0.0,0.01,-0.0,3.86,-0.31,0.31,-4.88,-0.09,-0.09,0.99,40
3953,50.451,5,0.9840000000000001,0.14,0.03,-0.1,3.6,4.93,16.19,-0.0,0.0,0.01,3.78,-3.2,-0.31,-0.15,-0.09,0.28,0.97,40
