ED,ECU,FCU,FD,APL,Force
39.22,16.3,7.914,20.78,25.45,1.15504490371164
39.23,16.48,7.929,20.87,25.42,1.14734536590929
39.05,16.6,7.958,21.02,25.4,1.15076709046062
38.32,16.6,7.958,21.16,25.38,1.1502001246903
37.81,16.64,7.899,21.27,25.26,1.14992641720888
37.78,16.6,7.899,21.4,25.11,1.15050861545197
37.73,16.37,7.914,21.49,25.07,1.13836435169585
37.55,16.11,7.914,21.53,25.08,1.11989781039555
37.56,15.71,7.885,21.53,25.07,1.11047377817119
37.37,15.32,7.841,21.53,25.03,1.10906188571314
