ED,ECU,FCU,FD,APL,Force
23.19,8.974,28.01,11.84,18.69,1.43095471725483
22.98,8.844,28.91,11.84,18.67,1.42960559454069
22.65,8.735,31.2,11.85,18.61,1.43439398978114
22.37,8.724,33.72,11.79,18.56,1.45098952200527
22.22,8.724,35.49,11.73,18.55,1.45069383911634
22.04,8.768,36.7,11.75,18.54,1.45251731637203
21.78,8.898,37.54,11.76,18.56,1.47125204312935
21.69,8.996,38,11.79,18.58,1.47464502751002
21.75,9.007,38.27,11.85,18.6,1.4634441604276
21.98,8.985,38.44,12.05,18.81,1.47129677781322
22.42,8.876,38.58,12.56,19.06,1.48750255898823
22.85,8.822,38.71,13.34,19.3,1.48688376118575
23.16,8.887,38.82,14.07,19.55,1.49120483555926
23.26,9.061,38.93,14.69,19.74,1.51228355593902
23.17,9.083,39.03,15.21,19.85,1.52086128268603
23.12,9.028,39.13,15.48,19.98,1.52084228705196
23.22,9.018,39.22,15.48,20.04,1.53353719201899
23.91,9.072,39.26,15.52,19.97,1.54097598754745
24.71,9.213,39.28,15.8,19.98,1.54080110455842
24.91,9.246,39.28,16.23,20.33,1.55274694823281
24.96,9.246,39.28,16.58,20.88,1.56214787934606
25.01,9.235,39.29,16.86,21.16,1.5606654426684
25.01,9.213,39.32,17.05,21.14,1.57074616316529
25.18,9.191,39.34,17.13,20.93,1.58548598702564
25.69,9.235,39.37,17.17,20.77,1.58012482554555
25.71,9.278,39.37,17.18,20.69,1.57330219490167
25.59,9.333,39.38,17.16,20.63,1.59165352616935
25.74,9.876,39.38,17.12,20.55,1.6109954614652
25.81,10.47,39.39,17.08,20.36,1.60944042619049
25.66,10.9,39.39,17.07,20.07,1.61392757047687
25.68,11.29,39.39,17.06,19.83,1.63122313243171
25.69,11.59,39.42,17.07,19.77,1.63309976917795
25.72,11.76,39.58,17.06,19.87,1.62542295565305
25.92,11.81,39.91,16.99,19.95,1.63116951853369
25.95,11.8,40.29,16.86,19.92,1.64440257711942
25.92,11.89,40.61,16.78,19.87,1.6517711008186
25.9,12.08,40.83,16.75,19.88,1.65051735616922
25.89,12.19,40.96,16.74,19.98,1.6478594450633
25.79,12.29,41.02,16.7,20.12,1.6511115334801
26.25,12.49,41.03,16.69,20.19,1.65045416925486
26.66,12.58,41.03,16.74,20.2,1.64584745233309
26.61,12.55,41.12,16.76,20.23,1.65868000879153
26.54,12.56,41.35,16.76,20.33,1.68136654218805
26.49,12.56,41.53,16.74,20.38,1.68377070714752
26.49,12.59,41.62,16.72,20.41,1.67443715301581
26.51,12.76,41.66,16.71,20.47,1.6813201129117
26.51,12.99,41.69,16.71,20.54,1.69594902507432
26.51,13.18,41.69,16.71,20.58,1.69909491276594
26.48,13.4,41.69,16.72,20.65,1.70098587647186
26.44,13.56,41.69,16.74,20.67,1.71251839103456
26.43,13.57,41.69,16.74,20.66,1.72589974350807
26.4,14,41.69,16.73,20.65,1.74152867455425
26.36,14.38,41.69,16.73,20.65,1.76192700846548
26.36,14.49,41.69,16.73,20.65,1.77233719474924
26.36,14.56,41.69,16.72,20.72,1.77072745308401
26.33,14.61,41.79,16.71,20.78,1.77936133269699
26.3,14.62,42.16,16.69,20.8,1.80066434355748
26.36,14.63,42.63,16.63,20.79,1.8107995748382
26.41,14.66,43.15,16.56,20.77,1.80777656271899
26.41,14.66,43.7,16.49,20.77,1.8149742821042
26.38,14.63,44.12,16.44,20.76,1.83130761899668
26.4,14.62,44.43,16.39,20.74,1.83304902733304
26.46,14.62,44.7,16.35,20.74,1.82479253061083
26.53,14.62,44.85,16.34,20.75,1.83147585433711
26.56,14.61,44.87,16.35,20.89,1.85150390462129
26.54,14.57,44.88,16.35,21.03,1.86309574139424
26.51,14.54,44.97,16.34,21.14,1.86056128461379
26.48,14.54,45.22,16.35,21.3,1.85768085377038
26.71,14.71,45.51,16.38,21.41,1.86087325678358
27.08,15,45.79,16.43,21.44,1.86062402320246
27.38,15.29,46.04,16.45,21.45,1.85709606011865
27.61,15.55,46.2,16.47,21.46,1.86519061020235
27.69,15.82,46.34,16.51,21.46,1.88133160673984
27.57,16.17,46.49,16.53,21.46,1.88311845473562
27.21,16.48,46.59,16.49,21.45,1.87455906110687
26.64,16.56,46.64,16.43,21.43,1.88147950662935
26.3,16.56,46.66,16.35,21.45,1.89656575341159
26.15,16.67,46.68,16.2,21.53,1.89768108920829
26.08,16.94,46.68,16.01,21.62,1.90138335568301
26.15,17.25,46.68,15.9,21.59,1.9212080941931
26.25,17.65,46.66,15.85,21.35,1.93216121895179
26.26,18.09,46.65,15.82,20.94,1.93089608831324
26.84,18.32,46.65,15.83,20.57,1.94127876847025
27.36,18.37,46.64,15.84,20.33,1.95444106130806
27.59,18.39,46.61,15.84,20.16,1.95041032747081
27.75,18.45,46.59,15.84,20.11,1.94521012194314
27.9,18.51,46.59,15.84,20.11,1.95713473536611
27.97,18.53,46.59,15.84,20.08,1.9711713776138
27.97,18.53,46.61,15.85,19.94,1.97042466393279
27.98,18.58,46.69,15.86,19.7,1.97101816066449
28.06,18.69,46.87,15.87,19.55,1.99208561797743
28.34,18.78,47.21,15.85,19.53,2.0148732719933
28.82,18.82,47.88,15.82,19.56,2.01893939919604
29.19,18.85,48.74,15.78,19.54,2.0212491993902
29.37,18.92,49.22,15.78,19.49,2.03396193965562
29.37,18.89,49.31,15.78,19.47,2.04085331951349
29.4,18.85,49.28,15.76,19.49,2.04103088030173
29.99,18.84,49.36,15.73,19.47,2.05159475634551
30.78,18.85,49.56,15.74,19.36,2.0643525592716
31.24,18.97,49.82,15.84,19.23,2.06044213290577
31.3,19.1,50.12,15.83,19.26,2.05480442023831
31.24,19.19,50.4,15.73,19.2,2.06789489888815
31.19,19.25,50.6,15.66,19.04,2.08110858350084
31.15,19.3,50.66,15.66,18.93,2.07854852675747
31.14,19.3,50.61,15.64,18.88,2.08548503979805
31.09,19.28,50.54,15.61,18.87,2.11216064303719
31.02,19.27,50.42,15.58,18.88,2.12852991047091
31.02,19.26,50.28,15.57,18.9,2.12690716379519
30.94,19.25,50.18,15.54,18.94,2.13143952482158
30.88,19.25,50.09,15.53,18.94,2.14461506349065
30.86,19.25,50.04,15.5,18.9,2.15040086015342
30.7,19.26,50.04,15.48,18.87,2.1511034177989
30.29,19.28,50.03,15.47,18.89,2.16141771144588
29.96,19.3,50.06,15.46,19,2.1748308285787
29.85,19.28,50.22,15.45,19.19,2.17038382940095
29.81,19.28,50.5,15.45,19.35,2.16317401580758
29.83,19.27,50.83,15.45,19.38,2.18178834898369
29.83,19.27,51.1,15.47,19.39,2.20131091286974
29.83,19.26,51.3,15.5,19.46,2.19888514771741
29.85,19.23,51.46,15.53,19.51,2.20415297633733
29.85,19.18,51.54,15.54,19.49,2.22165831455369
