,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
705,8.955,4,-0.7859999999999999,0.02,-0.18,0.59,298.14,14.92,-14.22,0.01,0.01,0.03,3.77,-12.36,7.32,13.28,-0.25,-0.24,0.97,41
706,8.956,6,0.706,0.07,0.15,-0.69,284.46,18.16,-6.21,-0.01,-0.03,0.01,3.79,0.15,-1.07,-1.83,-0.35,-0.12,0.95,41
707,8.96,2,-0.475,-0.06,0.18,0.86,251.04,-4.31,21.47,0.02,0.02,0.03,3.93,-2.44,1.07,3.2,0.09,0.4,0.95,41
708,8.962,3,-0.882,0.11,-0.04,0.46,319.59,-2.21,-13.41,0.01,-0.01,0.0,3.78,0.92,-4.88,5.19,0.03,-0.22,0.98,41
709,9.009,0,-0.52,0.54,-0.49,-0.45,345.93,82.31,-116.48,-0.05,-0.0,0.03,3.9,-0.31,0.15,0.0,-1.03,-0.07,-0.06,41
710,9.01,7,-0.8009999999999999,-0.23,-0.08,0.55,308.71,21.89,17.83,-0.06,-0.02,0.0,0.0,-1.37,-0.61,-0.61,-0.42,0.23,0.88,41
711,9.014,5,-0.736,-0.1,-0.05,0.67,290.13,12.3,4.86,0.02,-0.0,0.02,3.85,-1.22,-5.19,-6.41,-0.22,0.11,1.0,41
712,9.015,1,0.509,-0.26,0.15,0.81,129.33,34.41,-1.2,0.01,-0.0,-0.0,3.89,0.92,-0.61,2.59,-0.57,-0.03,0.82,41
713,9.04,4,-0.785,0.02,-0.19,0.59,298.05,15.46,-15.07,0.02,0.05,0.0,3.77,-4.88,2.9,-2.9,-0.22,-0.25,0.94,41
714,9.041,6,0.7070000000000001,0.07,0.15,-0.69,284.62,18.18,-6.38,0.03,0.03,-0.01,3.79,0.0,-0.46,6.71,-0.29,-0.07,0.95,41
715,9.045,2,-0.474,-0.05,0.18,0.86,250.89,-4.55,21.01,0.0,-0.01,0.02,3.93,-4.27,-3.97,1.83,0.08,0.37,0.95,41
716,9.047,3,-0.883,0.11,-0.04,0.46,319.74,-2.26,-13.31,0.01,-0.01,-0.0,3.78,0.76,-0.31,-0.46,0.04,-0.22,0.97,41
717,9.092,0,-0.52,0.54,-0.49,-0.45,346.06,82.3,-116.46,-0.06,0.01,0.01,3.9,-1.53,-0.76,-0.61,-1.01,-0.07,-0.07,41
718,9.093,7,-0.802,-0.23,-0.08,0.55,309.06,21.98,17.88,0.07,0.01,0.0,0.0,0.15,-0.46,-7.02,-0.34,0.34,0.88,41
719,9.097000000000001,5,-0.7390000000000001,-0.1,-0.05,0.66,290.62,11.96,4.62,0.04,-0.01,0.02,3.85,-2.59,-2.29,17.4,-0.21,0.12,0.99,41
720,9.097999999999999,1,0.508,-0.25,0.15,0.81,129.49,34.31,-1.04,-0.02,0.01,0.02,3.89,1.53,-0.46,-0.92,-0.57,0.0,0.85,41
721,9.146,4,-0.784,0.03,-0.19,0.59,297.9,15.26,-15.67,0.02,0.02,0.01,3.77,-8.09,-1.68,0.61,-0.25,-0.25,0.94,41
722,9.147,6,0.706,0.07,0.15,-0.69,284.54,18.14,-6.48,-0.03,0.02,-0.02,3.79,-1.53,-0.61,0.46,-0.29,-0.12,0.94,41
723,9.152000000000001,2,-0.475,-0.05,0.18,0.86,250.89,-4.94,20.7,0.02,0.0,-0.01,3.93,-0.61,-1.53,2.14,0.08,0.37,0.91,41
724,9.155,3,-0.883,0.11,-0.04,0.46,319.71,-2.14,-13.19,0.01,-0.0,-0.01,3.78,1.22,1.37,0.0,0.04,-0.22,0.97,41
725,9.193999999999999,0,-0.519,0.54,-0.49,-0.45,346.02,82.4,-116.69,-0.05,0.01,0.01,3.9,-0.46,-1.68,0.61,-1.0,-0.07,-0.07,41
726,9.195,7,-0.8009999999999999,-0.23,-0.08,0.55,308.78,22.16,17.65,-0.03,-0.03,0.01,0.0,-0.46,4.58,10.53,-0.42,0.27,0.88,41
727,9.199,5,-0.742,-0.1,-0.05,0.66,291.18,11.73,4.89,0.0,-0.03,0.02,3.85,3.2,-1.83,-8.09,-0.23,0.08,0.99,41
728,9.2,1,0.508,-0.25,0.15,0.81,129.52,34.37,-1.04,-0.01,0.02,-0.02,3.89,-1.53,1.37,-2.44,-0.56,0.01,0.8,41
729,9.248,4,-0.787,0.03,-0.19,0.59,298.51,15.22,-16.28,0.05,-0.01,-0.0,3.77,-7.63,-3.2,12.51,-0.25,-0.22,0.94,41
730,9.249,6,0.7070000000000001,0.07,0.15,-0.69,284.67,18.3,-6.44,-0.02,-0.06,0.03,3.79,-2.44,6.1,-5.8,-0.37,-0.13,0.94,41
731,9.253,2,-0.47600000000000003,-0.05,0.18,0.86,251.0,-5.08,20.7,0.01,0.01,0.0,3.93,-0.31,0.46,1.53,0.09,0.36,0.93,41
732,9.255,3,-0.883,0.11,-0.04,0.46,319.64,-1.85,-13.12,0.02,0.02,-0.02,3.78,1.07,5.65,-3.2,0.07,-0.21,0.96,41
733,9.293,0,-0.519,0.54,-0.49,-0.45,346.91,82.51,-115.84,-0.05,-0.0,-0.0,3.9,0.15,-1.07,0.31,-1.0,-0.06,-0.05,41
734,9.294,7,-0.802,-0.23,-0.08,0.54,309.24,22.71,17.74,0.01,0.01,0.01,0.0,0.0,5.04,4.27,-0.37,0.31,0.89,41
735,9.298,5,-0.741,-0.1,-0.05,0.66,291.08,11.85,4.91,0.0,-0.03,0.01,3.85,0.46,2.14,0.76,-0.23,0.09,0.98,41
736,9.299,1,0.509,-0.25,0.15,0.81,129.29,34.28,-1.06,-0.01,-0.01,0.03,3.89,0.92,-1.83,0.31,-0.57,-0.01,0.86,41
737,9.369,4,-0.7909999999999999,0.03,-0.19,0.58,299.3,15.1,-16.36,0.04,-0.02,-0.01,3.77,0.92,-1.53,-1.07,-0.27,-0.23,0.92,41
738,9.373,6,0.7070000000000001,0.07,0.16,-0.69,284.76,18.8,-6.73,0.03,0.01,0.03,3.79,0.76,3.36,7.63,-0.32,-0.08,0.97,41
739,9.378,2,-0.475,-0.05,0.18,0.86,250.88,-5.17,20.75,0.02,0.02,-0.01,3.93,1.07,-1.98,-2.9,0.09,0.35,0.91,41
740,9.38,3,-0.882,0.11,-0.04,0.46,319.39,-1.58,-13.1,0.02,0.0,0.03,3.78,1.07,1.22,0.0,0.03,-0.22,1.01,41
741,9.4,0,-0.52,0.54,-0.49,-0.45,347.77,82.58,-114.9,-0.04,0.02,0.01,3.9,0.15,-0.31,-1.07,-1.0,-0.08,-0.08,41
742,9.402000000000001,7,-0.8,-0.23,-0.08,0.55,308.85,22.66,17.77,-0.04,-0.03,0.01,0.0,0.31,-1.22,-4.43,-0.43,0.23,0.88,41
743,9.408,5,-0.743,-0.1,-0.05,0.66,291.36,12.19,4.95,0.03,-0.01,-0.03,3.85,0.46,2.75,0.0,-0.21,0.11,0.94,41
744,9.41,1,0.509,-0.25,0.15,0.81,129.36,34.22,-0.85,0.0,-0.0,0.02,3.89,0.15,1.37,0.0,-0.57,-0.02,0.84,41
745,9.446,4,-0.7909999999999999,0.03,-0.19,0.58,299.29,14.95,-16.0,0.01,0.0,-0.04,3.77,4.58,-2.29,-0.92,-0.24,-0.25,0.9,41
746,9.447000000000001,6,0.7070000000000001,0.07,0.15,-0.69,284.69,18.64,-6.6,0.03,-0.03,0.01,3.79,1.83,-1.22,-3.2,-0.35,-0.08,0.95,41
747,9.451,2,-0.473,-0.05,0.18,0.86,250.69,-5.27,20.8,0.02,0.01,-0.01,3.93,-0.61,0.76,1.53,0.09,0.37,0.91,41
748,9.453,3,-0.882,0.11,-0.04,0.46,319.38,-1.49,-13.12,0.02,0.0,-0.01,3.78,-1.07,0.76,-2.44,0.04,-0.2,0.97,41
749,9.508,0,-0.52,0.54,-0.49,-0.45,347.01,82.59,-115.53,-0.06,-0.03,0.04,3.9,1.37,1.83,1.83,-1.04,-0.06,-0.03,41
750,9.509,7,-0.8,-0.23,-0.08,0.55,308.87,22.61,17.79,0.05,0.0,0.01,0.0,1.68,-2.44,-9.46,-0.37,0.3,0.88,41
751,9.513,5,-0.74,-0.1,-0.05,0.66,291.01,12.64,4.79,0.0,0.02,0.03,3.85,-2.75,5.04,7.78,-0.2,0.09,1.02,41
752,9.514,1,0.51,-0.25,0.15,0.81,129.26,34.31,-0.87,-0.01,0.0,-0.0,3.89,1.98,0.0,-1.37,-0.56,-0.01,0.82,41
753,9.552999999999999,4,-0.7929999999999999,0.03,-0.18,0.58,299.63,14.8,-15.43,0.01,0.03,0.04,3.77,6.87,-1.83,3.81,-0.23,-0.26,0.98,41
754,9.555,6,0.7040000000000001,0.07,0.16,-0.69,284.1,18.74,-6.85,-0.02,0.03,-0.01,3.79,-1.68,-1.07,0.76,-0.28,-0.12,0.94,41
755,9.559,2,-0.47200000000000003,-0.04,0.18,0.86,250.48,-5.38,20.74,0.01,-0.01,0.02,3.93,0.76,-3.66,-2.59,0.08,0.37,0.95,41
756,9.56,3,-0.88,0.11,-0.04,0.46,319.0,-1.55,-13.22,0.03,0.01,0.03,3.78,-0.46,-0.92,1.83,0.05,-0.22,1.01,41
757,9.599,0,-0.52,0.54,-0.49,-0.45,345.69,82.62,-116.74,-0.06,0.0,0.02,3.9,1.68,0.92,0.0,-1.01,-0.05,-0.06,41
758,9.6,7,-0.799,-0.23,-0.08,0.55,308.56,22.53,17.66,0.03,0.0,-0.0,0.0,-0.31,-0.61,4.58,-0.37,0.34,0.87,41
759,9.605,5,-0.745,-0.1,-0.06,0.66,291.81,12.82,4.75,0.04,0.03,-0.01,3.85,0.76,-0.15,0.46,-0.19,0.12,0.96,41
760,9.606,1,0.511,-0.25,0.15,0.81,129.21,34.21,-0.68,-0.03,0.02,0.02,3.89,0.46,-0.46,-1.68,-0.58,0.02,0.84,41
761,9.665,4,-0.7909999999999999,0.03,-0.18,0.58,299.23,14.56,-15.02,-0.04,0.0,0.03,3.77,0.31,-2.29,-0.15,-0.27,-0.29,0.95,41
762,9.666,6,0.7020000000000001,0.07,0.15,-0.69,283.85,18.57,-6.7,-0.04,-0.0,0.02,3.79,-0.15,-0.61,-6.87,-0.33,-0.16,0.95,41
763,9.671,2,-0.47,-0.04,0.18,0.86,250.16,-5.46,20.91,0.0,-0.01,0.02,3.93,1.37,-0.92,-1.37,0.08,0.36,0.95,41
764,9.672,3,-0.8809999999999999,0.11,-0.04,0.46,319.29,-1.7,-13.36,0.02,-0.0,-0.0,3.78,-1.22,-0.61,-0.61,0.04,-0.21,0.97,41
765,9.696,0,-0.52,0.54,-0.49,-0.45,344.96,82.58,-117.34,-0.04,0.01,0.03,3.9,1.22,-0.15,0.61,-1.02,-0.08,-0.07,41
