,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
263,3.3887,2,0.685,0.05,0.16,-0.71,280.69,16.69,-9.53,-0.03,-0.1,0.12,4.09,51.88,-9.0,-43.33,-0.42,-0.2,1.03,12
264,3.3907,3,0.762,-0.16,0.07,0.62,91.18,17.75,-9.39,-0.11,0.02,0.05,4.09,-21.36,-13.28,12.21,-0.36,-0.07,0.99,12
265,3.4287,4,0.705,-0.24,0.56,-0.36,291.75,38.23,-70.69,0.19,-0.31,-0.32,4.09,-6.26,5.19,84.08,-0.69,-0.15,0.31,12
266,3.4307,7,0.9309999999999999,0.11,0.09,0.34,54.55,5.79,15.16,0.15,-0.16,-0.05,0.0,-4.12,-5.34,-6.87,0.11,0.29,0.93,12
267,3.4347,5,0.583,0.26,0.51,0.58,115.38,17.35,68.75,0.25,-0.09,-0.09,4.09,2.44,14.34,23.19,-0.25,0.73,0.58,12
268,3.4367,1,0.08199999999999999,0.17,0.03,-0.98,203.27,20.09,-1.86,0.01,0.0,0.12,4.09,7.17,30.98,2.9,-0.36,-0.01,1.0,12
269,3.4637,0,0.02,-0.04,0.0,1.0,191.75,5.1,0.13,0.04,-0.11,-0.07,4.09,4.43,-5.65,-0.92,-0.1,-0.11,0.91,12
270,3.4647,6,-0.9990000000000001,-0.01,0.03,-0.02,16.01,-3.46,1.41,-0.23,0.14,-0.08,4.09,-35.55,-3.36,1.22,-0.17,-0.13,0.93,12
271,3.4827,2,0.6809999999999999,0.06,0.13,-0.72,280.16,15.15,-6.67,0.0,-0.06,-0.01,4.09,18.01,-18.92,13.43,-0.32,-0.09,0.94,12
272,3.4847,3,0.755,-0.17,0.05,0.63,92.29,16.3,-11.8,-0.19,0.16,-0.09,4.09,-39.22,-13.73,-12.97,-0.45,-0.03,0.83,12
273,3.5427,4,0.685,-0.24,0.57,-0.39,287.99,35.86,-72.73,0.07,-0.09,-0.38,4.09,14.65,30.06,-128.33,-0.38,-0.73,0.15,12
274,3.5447,7,0.9470000000000001,0.1,0.1,0.29,48.74,7.64,14.67,-0.65,0.26,0.2,0.0,0.15,27.62,-50.35,-0.78,0.41,1.06,12
275,3.5487,5,0.552,0.26,0.51,0.6,119.36,14.67,69.74,0.06,-0.21,0.05,4.09,-2.29,45.17,48.37,-0.06,1.05,0.51,12
276,3.5497,1,0.087,0.18,0.02,-0.98,204.06,20.9,-0.73,-0.16,0.11,0.07,4.09,-1.37,-14.04,9.0,-0.24,0.09,1.14,12
277,3.5667,0,0.017,-0.03,0.01,1.0,192.11,3.72,0.66,0.04,-0.07,0.07,4.09,14.65,-9.61,8.39,-0.09,-0.05,1.06,12
278,3.5687,6,-0.9990000000000001,0.0,0.02,-0.03,17.23,-2.6,-0.42,-0.19,0.05,0.01,4.09,-11.9,20.45,4.12,-0.13,-0.04,1.02,12
279,3.6037,2,0.674,0.06,0.11,-0.73,279.06,13.32,-5.0,-0.1,-0.07,0.03,4.09,26.7,-20.45,-7.32,-0.29,-0.19,0.97,12
280,3.6057,3,0.764,-0.18,0.03,0.62,90.33,15.01,-14.03,-0.1,0.14,-0.02,4.09,-7.78,-16.02,-15.87,-0.4,-0.16,0.88,12
281,3.6277,4,0.6659999999999999,-0.26,0.55,-0.43,285.48,31.05,-72.66,0.07,0.01,-0.09,4.09,12.05,-21.97,-22.28,-0.49,-0.67,0.34,12
282,3.6297,7,0.934,0.1,0.13,0.32,53.26,10.35,15.58,0.04,-0.05,-0.17,0.0,-4.58,27.62,55.69,-0.06,0.18,0.81,12
283,3.6337,5,0.536,0.24,0.53,0.62,123.08,15.96,69.79,0.08,0.04,-0.16,4.09,-0.15,28.08,-28.84,-0.31,0.71,0.31,12
284,3.6347,1,0.08900000000000001,0.18,0.02,-0.98,204.38,20.33,-0.07,-0.27,0.01,0.03,4.09,0.46,-0.92,2.14,-0.13,-0.07,1.06,12
285,3.6517,0,-0.002,-0.03,0.02,1.0,194.31,3.82,1.91,-0.09,-0.07,0.04,4.09,6.87,19.53,24.11,0.04,0.03,1.07,12
