ED,ECU,FCU,FD,APL,Force
69.39,13.45,3.549,9.93,8.713,0.46088137444095
69.45,13.42,3.494,9.88,8.726,0.461182130197956
69.52,13.45,3.494,9.867,8.726,0.460498966557798
69.55,13.47,3.494,9.867,8.807,0.460825821587571
69.55,13.47,3.48,9.867,8.888,0.461181057715922
69.45,13.45,3.48,9.867,8.807,0.460455631794742
69.33,13.57,3.494,9.855,8.753,0.460922086073269
69.24,13.9,3.522,9.855,8.713,0.461160451370022
69.17,14.11,3.549,9.88,8.619,0.460198938470491
69.05,14.16,3.535,9.905,8.524,0.461420296847478
68.92,14.13,3.549,10.02,8.484,0.461037103480709
68.8,14.02,3.633,10.15,8.484,0.45603803775379
68.64,13.95,3.716,10.28,8.484,0.454278476521908
68.51,13.99,3.744,10.38,8.417,0.455138187774652
68.48,13.68,3.744,10.38,8.349,0.450869443944426
68.17,13.33,3.744,10.38,8.686,0.447028130852495
68.23,13.45,3.758,10.37,9.171,0.449397851877671
68.33,13.73,3.772,10.37,9.305,0.453211911020183
68.42,13.83,3.786,10.38,9.305,0.455471869282863
68.42,13.8,3.786,10.4,9.305,0.455102969435827
68.51,13.78,3.786,10.4,9.305,0.453680350779943
68.61,13.8,3.772,10.4,9.292,0.45691914284317
68.61,13.99,3.772,10.4,9.198,0.461308826710272
68.61,14.28,3.772,10.43,8.982,0.460946874499361
68.58,14.56,3.772,10.45,8.78,0.460596081812412
68.55,14.92,3.758,10.45,8.565,0.461172186255676
68.51,14.96,3.758,10.43,8.309,0.46009438378368
68.61,15.03,3.786,10.43,8.188,0.462342255869007
69.08,15.13,3.786,10.44,8.201,0.466312067788424
69.55,15.15,3.772,10.43,8.201,0.465994171733735
69.92,15.56,3.772,10.49,8.201,0.465536139305411
70.46,16.22,3.786,10.63,8.215,0.466184209417788
70.61,16.53,3.758,10.68,8.255,0.465144541439993
70.65,16.67,3.73,10.69,8.309,0.467451857778595
70.68,16.74,3.744,10.77,8.309,0.472375890236089
70.77,16.74,3.702,10.82,8.376,0.472441287502797
70.96,16.74,3.647,10.82,8.43,0.470930279493642
71.27,16.74,3.647,10.82,8.457,0.472283269797704
71.12,16.76,3.647,10.79,8.471,0.472247902161017
69.39,16.76,3.647,10.72,8.457,0.470786075066946
