ED,ECU,FCU,FD,APL,Force
5.048,4.688,3.856,12.29,5.454,0.0698070946320085
5.048,4.688,3.842,12.32,5.643,0.074392958978466
5.048,4.664,3.856,12.34,6.006,0.0747227759154871
5.08,4.593,3.883,12.37,6.302,0.0732530658815752
5.08,4.57,3.897,12.38,6.437,0.0743561172831995
5.111,4.546,3.911,12.36,6.477,0.0777341740731296
5.111,4.522,3.911,12.36,6.491,0.0825967337524788
5.111,4.475,3.925,12.37,6.706,0.0852766251558421
5.111,4.451,3.953,12.37,6.908,0.084617827351986
5.111,4.451,3.939,12.38,6.962,0.0865321609261229
5.08,4.499,3.939,12.38,7.003,0.091479176477089
5.08,4.546,3.939,12.39,7.083,0.0952512086264944
5.111,4.546,3.953,12.39,7.07,0.0991487079797047
5.111,4.546,3.953,12.39,7.097,0.102330159057292
5.142,4.546,3.953,12.39,7.097,0.101981192239662
5.174,4.57,3.967,12.39,7.259,0.103046426845432
5.174,4.57,4.009,12.37,7.73,0.108559392491357
5.174,4.522,4.037,12.28,7.891,0.113111660955691
5.237,4.522,4.05,12.24,7.891,0.114039732334033
5.331,4.593,4.05,12.38,7.891,0.11431966418164
5.362,4.664,4.078,12.51,7.891,0.116842504572111
5.393,4.759,4.12,12.54,7.878,0.121555454806
5.425,4.877,4.162,12.56,7.851,0.125415652595381
5.425,4.996,4.176,12.58,7.757,0.128504836609192
5.456,5.067,4.162,12.58,7.716,0.134813536002628
5.456,5.114,4.162,12.57,7.663,0.142602274476266
5.456,5.138,4.162,12.54,7.878,0.146831724765846
5.456,5.161,4.162,12.54,8.053,0.149296990527429
5.456,5.161,4.176,12.57,8.04,0.153521085743542
5.456,5.161,4.176,12.61,7.932,0.157551656788744
5.425,5.161,4.176,12.66,7.811,0.160483083381346
5.393,5.161,4.148,12.71,7.77,0.165626543707101
5.393,5.185,4.134,12.73,7.757,0.172917665903527
5.425,5.185,4.134,12.77,7.757,0.178668219826712
5.456,5.185,4.134,12.79,7.77,0.182475432728837
5.425,5.185,4.148,12.82,7.784,0.185580136064887
5.425,5.185,4.148,12.82,7.865,0.188533885973719
5.425,5.161,4.134,12.82,7.878,0.193641771752065
5.425,5.161,4.134,12.82,7.878,0.200940746165921
5.425,5.185,4.134,12.83,7.959,0.206485419440994
5.425,5.161,4.134,12.83,7.999,0.210565445300853
5.456,5.161,4.134,12.78,7.999,0.217243747773677
5.519,5.185,4.134,12.76,7.999,0.224452118151383
5.519,5.185,4.162,12.76,8.013,0.227400819745589
5.519,5.185,4.204,12.77,8.026,0.229944730912781
5.487,5.209,4.231,12.77,8.269,0.237453764462711
5.456,5.209,4.259,12.74,8.444,0.244578454032171
5.456,5.209,4.273,12.69,8.39,0.247788014558155
5.456,5.209,4.259,12.61,8.336,0.253688432842022
5.581,5.28,4.245,12.42,8.349,0.261669079350086
5.613,5.398,4.245,12.13,8.349,0.265437218183784
5.613,5.469,4.245,11.93,8.753,0.269771569282273
5.613,5.493,4.245,11.82,9.4,0.278848078045925
5.613,5.493,4.259,11.82,9.413,0.286623320709779
5.613,5.493,4.218,11.92,9.709,0.290930809795496
5.613,5.517,4.19,12.03,9.871,0.295663989135088
5.613,5.493,4.19,12.07,9.858,0.302855673048898
5.581,5.469,4.204,12.03,9.858,0.311593171034986
5.55,5.469,4.231,11.93,9.858,0.318683545558353
5.519,5.446,4.231,11.66,10.02,0.324939282280647
5.456,5.398,4.231,11.34,10.22,0.334139020051653
5.425,5.351,4.245,11.12,10.34,0.341626960100554
5.393,5.327,4.245,10.94,10.4,0.344137741149201
5.393,5.304,4.231,10.89,10.44,0.349473749728759
5.331,5.232,4.231,10.9,10.46,0.358862316920059
5.425,5.256,4.204,10.8,10.49,0.365995170443632
6.02,5.28,4.19,10.7,10.49,0.372640441820441
6.742,5.304,4.176,10.74,10.64,0.380828773725718
7.337,5.28,4.19,10.78,10.91,0.388290564182199
8.498,5.28,4.19,10.75,11.12,0.396277178829976
10.35,5.232,4.19,10.75,11.41,0.403753886562927
11.76,5.161,4.218,10.74,11.73,0.409874157387672
12.35,5.161,4.218,10.73,12.17,0.419963636659179
12.39,5.161,4.245,10.73,13,0.431979037848572
12.51,5.185,4.259,10.75,13.31,0.439770792276409
12.86,5.161,4.259,10.8,13.51,0.446848797707834
13.08,5.185,4.245,10.84,14.32,0.454834312605956
13.11,5.185,4.245,10.84,14.67,0.461387300104791
13.3,5.256,4.245,10.84,14.79,0.469515923755113
