,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
845,14.442,1.0,-0.317,0.02,0.01,0.95,230.98,-2.28,0.43,-0.04,0.11,0.02,4.04,0.0,-0.61,0.0,0.14,0.07,1.01,6
846,14.444,6.0,-0.9570000000000001,-0.05,0.14,0.25,343.26,-13.55,9.85,-0.26,0.06,-0.04,3.75,-7.17,-23.96,-14.65,0.03,0.01,0.99,6
847,14.448,2.0,0.439,-0.16,-0.05,-0.88,247.53,-19.6,-3.32,-0.11,-0.0,0.01,3.89,0.31,3.2,-4.12,0.4,-0.15,0.91,6
848,14.449000000000002,5.0,-0.7709999999999999,0.01,-0.01,-0.64,93.1,1.88,-0.6,-0.4,0.14,0.08,3.79,92.32,34.64,-33.42,-0.28,0.35,1.09,6
849,14.453,0.0,-0.177,0.05,0.23,0.96,212.67,-10.32,24.95,-0.07,0.02,0.01,4.08,-2.14,1.07,-0.92,0.25,0.41,0.89,6
850,14.454,4.0,0.868,-0.07,0.08,-0.49,315.22,4.19,-11.57,-0.37,0.19,0.02,3.72,43.18,17.55,-30.06,-0.1,-0.61,0.91,6
851,14.527000000000001,1.0,-0.309,0.02,0.01,0.95,230.08,-2.73,0.49,-0.03,0.13,0.02,4.04,0.0,0.0,-0.92,0.15,0.09,1.01,6
852,14.562999999999999,2.0,0.436,-0.16,-0.05,-0.88,247.11,-19.25,-3.38,-0.09,-0.0,-0.01,3.89,-4.58,3.36,-8.39,0.38,-0.13,0.91,6
853,14.565,5.0,-0.779,-0.03,-0.12,-0.61,91.5,8.58,11.62,-0.38,0.11,0.22,3.79,137.94,87.43,-2.9,-0.37,0.58,1.09,6
854,14.569,0.0,-0.174,0.05,0.22,0.96,212.44,-10.24,24.77,-0.08,0.02,-0.0,4.08,-2.9,-1.22,-5.04,0.26,0.4,0.88,6
855,14.571,4.0,0.861,-0.03,0.08,-0.5,313.14,5.72,-7.35,-0.43,0.2,-0.08,3.72,22.74,10.22,11.44,-0.12,-0.59,0.84,6
856,14.642000000000001,1.0,-0.302,0.02,0.01,0.95,229.22,-2.92,0.55,-0.01,0.13,0.03,4.04,-1.37,0.76,-6.1,0.14,0.1,1.02,6
857,14.644,3.0,-0.555,-0.2,0.06,0.81,265.72,14.63,19.13,-0.26,0.12,-0.11,4.07,-6.41,2.59,98.57,-0.04,0.15,0.93,6
858,14.648,2.0,0.426,-0.16,-0.04,-0.89,245.79,-18.97,-3.61,-0.15,-0.0,-0.01,3.89,-4.88,4.12,-11.29,0.41,-0.18,0.89,6
859,14.649000000000001,6.0,-0.946,-0.05,0.15,0.28,339.37,-15.24,11.01,-0.3,0.17,-0.05,3.75,3.81,-10.53,15.41,0.13,-0.13,1.0,6
860,14.652999999999999,0.0,-0.168,0.05,0.22,0.96,211.71,-10.36,24.68,-0.09,0.0,0.01,4.08,-2.14,-4.58,-8.24,0.27,0.39,0.9,6
861,14.655,5.0,-0.743,-0.09,-0.28,-0.6,96.95,17.89,28.9,-0.32,0.12,0.18,3.79,181.58,119.93,48.83,-0.51,0.79,0.79,6
862,14.742,1.0,-0.29,0.02,0.01,0.96,227.72,-3.13,0.57,-0.03,0.1,0.01,4.04,-1.53,1.68,-7.63,0.13,0.07,1.0,6
863,14.743,4.0,0.862,-0.02,0.09,-0.5,313.56,7.68,-7.22,-0.36,0.22,-0.03,3.72,-0.31,16.48,17.85,-0.11,-0.52,0.9,6
864,14.748,2.0,0.419,-0.16,-0.04,-0.89,244.96,-18.89,-3.89,-0.13,-0.0,-0.03,3.89,-1.53,0.46,-5.95,0.38,-0.16,0.89,6
865,14.75,3.0,-0.602,-0.18,0.07,0.0,,,,,,,,,,,,,,6
866,14.754000000000001,0.0,-0.161,0.06,0.22,0.96,210.75,-10.47,24.61,-0.08,-0.01,0.01,4.08,-1.53,-4.12,-8.09,0.26,0.38,0.9,6
867,14.755999999999998,4.0,0.85,-0.03,0.12,-0.51,311.03,9.58,-10.17,-0.28,0.26,-0.03,3.72,-40.13,9.0,-21.06,-0.05,-0.52,0.9,6
868,14.84,1.0,-0.281,0.03,0.01,0.96,226.64,-3.28,0.53,-0.02,0.11,0.02,4.04,-1.07,0.15,-4.73,0.13,0.09,1.02,6
869,14.842,3.0,-0.607,-0.15,0.08,0.78,271.15,7.38,17.82,-0.28,0.3,-0.07,4.07,-29.45,-71.26,-27.62,0.24,0.07,0.96,6
870,14.847000000000001,2.0,0.413,-0.16,-0.04,-0.9,244.25,-18.88,-3.98,-0.13,-0.02,0.0,3.89,-0.61,2.29,-5.65,0.39,-0.17,0.91,6
871,14.847999999999999,6.0,-0.938,-0.07,0.16,0.3,336.96,-15.13,13.72,-0.14,0.17,0.0,3.75,19.38,-10.22,-40.13,0.22,-0.04,1.0,6
872,14.854000000000001,0.0,-0.154,0.06,0.22,0.96,210.01,-10.52,24.59,-0.07,-0.01,0.0,4.08,-0.92,-2.59,-5.34,0.25,0.38,0.9,6
873,14.856,5.0,-0.532,-0.27,-0.62,-0.51,122.57,23.12,85.03,-0.17,0.1,0.11,3.79,262.3,85.6,-38.6,-0.46,0.95,-0.13,6
874,14.921,1.0,-0.27399999999999997,0.03,0.01,0.96,225.8,-3.42,0.59,-0.02,0.09,0.02,4.04,0.0,0.61,-1.37,0.13,0.07,1.02,6
875,14.922,4.0,0.831,-0.08,0.14,-0.53,307.52,8.62,-16.23,-0.12,0.12,-0.06,3.72,-78.43,-15.72,-37.08,-0.08,-0.41,0.85,6
876,14.956,2.0,0.409,-0.16,-0.04,-0.9,243.66,-18.67,-4.08,-0.11,0.0,-0.02,3.89,-1.07,2.59,-6.26,0.38,-0.14,0.9,6
877,14.958,3.0,-0.5720000000000001,-0.04,0.12,0.81,264.04,-3.86,13.46,-0.3,0.26,-0.08,4.07,-48.52,-193.94,-30.36,0.46,0.03,0.98,6
878,14.963,0.0,-0.15,0.06,0.22,0.96,209.48,-10.62,24.5,-0.06,0.0,0.0,4.08,-0.31,-3.36,-2.59,0.24,0.39,0.89,6
879,14.965,6.0,-0.9309999999999999,-0.08,0.16,0.32,334.51,-14.24,15.56,-0.09,0.03,-0.01,3.75,1.68,-0.15,14.34,0.2,0.17,0.95,6
880,15.049000000000001,1.0,-0.265,0.03,0.01,0.96,224.84,-3.6,0.63,-0.02,0.1,0.02,4.04,-0.31,0.46,-0.15,0.13,0.09,1.01,6
881,15.05,5.0,-0.43200000000000005,-0.3,-0.78,-0.33,134.84,28.58,117.32,-0.12,-0.05,-0.04,3.79,238.19,63.32,-108.49,-0.37,0.7,-0.53,6
882,15.056,2.0,0.402,-0.16,-0.03,-0.9,242.83,-18.57,-4.05,-0.13,-0.01,-0.01,3.89,-0.76,2.75,-6.56,0.39,-0.17,0.91,6
883,15.058,4.0,0.8109999999999999,-0.14,0.15,-0.55,304.99,5.32,-23.59,-0.06,-0.01,0.01,3.72,-69.58,-26.55,-8.09,-0.12,-0.44,0.89,6
884,15.062000000000001,0.0,-0.14800000000000002,0.06,0.22,0.96,209.19,-10.94,24.54,-0.07,-0.0,0.01,4.08,0.76,-1.68,-0.31,0.26,0.39,0.9,6
885,15.062999999999999,6.0,-0.9,-0.02,3.75,3.97,-2.14,0.61,0.19,0.06,0.99,,,,,,,,,6
886,15.127,1.0,-0.26,0.03,0.01,0.96,224.24,-3.79,0.73,-0.02,0.09,0.03,4.04,0.31,-0.46,0.15,0.12,0.08,1.01,6
887,15.129000000000001,5.0,-0.23199999999999998,-0.24,-0.94,-0.0,163.56,25.84,172.7,-0.05,0.04,-0.11,3.79,112.76,34.48,-110.02,-0.38,0.07,-0.8,6
888,15.163,2.0,0.39899999999999997,-0.16,-0.03,-0.9,242.4,-18.48,-4.09,-0.11,-0.0,-0.0,3.89,-0.31,0.61,-4.12,0.38,-0.15,0.91,6
889,15.164000000000001,4.0,0.799,-0.17,0.15,-0.56,303.37,3.17,-25.73,-0.1,-0.12,-0.04,3.72,17.4,1.53,-5.49,-0.19,-0.47,0.82,6
890,15.168,0.0,-0.146,0.07,0.22,0.96,208.92,-11.13,24.57,-0.06,0.0,0.0,4.08,0.0,-1.07,-2.75,0.25,0.39,0.89,6
891,15.17,3.0,-0.37799999999999995,0.33,0.42,0.76,225.28,-54.46,40.98,-0.13,-0.19,-0.08,4.07,51.57,-157.93,-75.68,0.76,0.18,0.51,6
892,15.215,1.0,-0.252,0.03,0.02,0.97,223.25,-4.12,0.83,-0.01,0.09,0.04,4.04,-0.31,-1.53,-1.53,0.13,0.09,1.03,6
