,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
201,0.045,2,0.711,-0.08,0.14,-0.68,285.44,5.36,-18.24,-0.14,0.12,0.01,4.09,-72.63,7.93,1.83,0.03,-0.45,0.92,14
202,0.047,6,0.98,0.06,-0.05,-0.18,352.82,-4.58,8.35,0.15,-0.21,0.19,4.09,21.06,-1.83,-69.27,0.16,0.39,1.14,14
203,0.085,1,0.32,0.08,0.04,-0.94,231.35,10.38,-1.48,0.07,0.07,-0.03,4.09,-9.61,6.71,-25.02,-0.21,0.07,0.96,14
204,0.086,3,-0.885,-0.09,-0.17,-0.43,67.52,12.71,17.49,0.22,-0.04,0.05,4.09,37.38,-10.83,-52.64,-0.08,0.15,1.07,14
205,0.138,4,-0.728,0.38,-0.43,0.38,305.39,19.36,-67.98,-0.03,-0.0,-0.08,4.09,-44.86,57.83,79.04,-0.31,-0.8,0.29,14
206,0.14,0,0.01,0.15,-0.04,-0.99,195.94,17.64,5.1,0.16,-0.13,-0.05,4.09,-11.6,48.22,-9.0,-0.46,-0.05,0.83,14
207,0.14400000000000002,5,-0.7090000000000001,-0.23,-0.52,-0.42,96.43,33.04,64.81,-0.07,-0.05,-0.2,4.09,65.92,45.47,-49.29,-0.4,0.62,0.23,14
208,0.145,7,-0.9109999999999999,-0.02,-0.22,0.35,330.66,24.53,-7.22,-0.07,0.01,0.09,0.0,-2.29,23.96,8.24,-0.45,-0.14,0.92,14
209,0.151,2,0.705,-0.12,0.19,-0.67,285.47,6.24,-25.79,-0.09,0.1,0.12,4.09,-62.71,18.92,6.41,-0.05,-0.6,1.0,14
210,0.152,6,0.975,0.08,-0.06,-0.2,350.44,-4.74,9.9,0.16,0.09,-0.18,4.09,11.6,-10.07,47.76,0.26,0.14,0.78,14
211,0.184,1,0.298,0.09,0.05,-0.95,228.7,11.81,-2.57,0.15,-0.11,0.16,4.09,5.95,28.23,-3.51,-0.42,-0.03,1.09,14
212,0.18600000000000003,3,-0.904,-0.11,-0.17,-0.38,61.65,12.51,19.4,0.46,0.19,-0.13,4.09,32.65,-20.6,-16.63,-0.0,-0.13,1.01,14
213,0.24100000000000002,4,-0.736,0.33,-0.49,0.33,304.37,30.45,-69.41,0.18,-0.0,-0.33,4.09,32.04,34.94,98.88,-0.29,-0.48,0.37,14
214,0.243,0,0.013000000000000001,0.19,-0.03,-0.98,196.26,22.24,3.63,0.19,-0.15,-0.07,4.09,-13.58,31.74,10.83,-0.55,-0.09,0.81,14
215,0.247,5,-0.696,-0.22,-0.56,-0.38,99.0,37.82,70.33,0.16,-0.13,-0.38,4.09,-8.24,7.02,-14.19,-0.29,0.49,0.35,14
216,0.249,7,-0.917,-0.03,-0.23,0.32,333.9,26.77,-6.04,0.28,-0.15,-0.03,0.0,-3.51,7.17,4.73,-0.38,0.14,0.98,14
217,0.254,2,0.7140000000000001,-0.14,0.22,-0.65,287.46,8.13,-29.53,0.14,-0.05,0.03,4.09,-14.95,-2.29,73.7,-0.18,-0.32,0.95,14
